Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2006,16,2006-12-24,6,0,SEA,W,20,0,10,30,33.3,172.0,2,5.7,7.07,76.0,1,33,168.0,0,5.1,64,340.0,5.31,2,2,2,2,10,425.0,7,7,0,14,4,16,0,0,10,85.0,0,0,0,27:09,17,sdg
2006,17,2006-12-31,6,1,ARI,W,27,0,20,26,76.9,218.0,2,8.4,8.19,110.7,3,33,169.0,0,5.1,62,387.0,6.24,2,2,3,3,3,128.0,13,9,1,23,4,10,0,0,1,15.0,0,1,1,33:32,20,sdg
2007,1,2007-09-09,6,1,CHI,W,14,0,23,32,71.9,186.0,1,5.8,5.03,83.6,3,36,77.0,1,2.1,71,263.0,3.7,1,0,2,2,6,244.0,9,8,2,19,8,17,1,1,3,20.0,1,1,2,37:03,3,sdg
2007,2,2007-09-16,6,0,NWE,L,14,0,19,30,63.3,149.0,2,5.0,3.3,70.0,3,20,52.0,0,2.6,53,201.0,3.79,0,0,2,2,5,248.0,10,3,1,14,4,11,1,1,7,75.0,1,2,3,24:14,38,sdg
2007,3,2007-09-23,6,0,GNB,L,24,0,27,36,75.0,291.0,3,8.1,8.5,114.5,2,28,73.0,0,2.6,66,364.0,5.52,1,1,3,3,5,230.0,17,6,2,25,5,11,0,0,8,70.0,0,1,1,32:15,31,sdg
2007,4,2007-09-30,6,1,KAN,L,16,0,21,42,50.0,200.0,0,4.8,2.62,43.7,1,24,133.0,1,5.5,67,333.0,4.97,3,3,1,1,4,155.0,10,9,0,19,3,12,0,1,4,21.0,2,2,4,29:55,30,sdg
2007,5,2007-10-07,6,0,DEN,W,41,0,13,18,72.2,270.0,2,15.0,17.22,151.4,0,37,214.0,2,5.8,55,484.0,8.8,2,2,5,5,3,111.0,12,7,1,20,6,10,0,0,6,45.0,0,0,0,32:53,3,sdg
2007,6,2007-10-14,6,1,OAK,W,28,0,14,21,66.7,156.0,0,7.4,5.29,68.7,0,32,206.0,4,6.4,53,362.0,6.83,1,0,4,4,4,142.0,8,10,0,18,6,12,0,0,6,40.0,0,1,1,28:48,14,sdg
2007,8,2007-10-28,6,1,HOU,W,35,0,7,11,63.6,128.0,3,11.6,17.09,143.2,1,28,109.0,0,3.9,40,237.0,5.93,0,0,5,5,5,264.0,5,5,1,11,3,9,0,0,3,46.0,0,0,0,23:28,10,sdg
2007,9,2007-11-04,6,0,MIN,L,17,0,19,42,45.2,187.0,0,4.5,3.38,48.4,1,20,42.0,1,2.1,63,229.0,3.63,1,1,2,2,8,439.0,7,4,3,14,4,16,0,1,10,67.0,1,1,2,25:53,35,sdg
2007,10,2007-11-11,6,1,IND,W,23,0,13,24,54.2,86.0,0,3.6,-0.17,27.4,2,24,91.0,1,3.8,50,177.0,3.54,1,1,2,2,5,225.0,7,4,0,11,3,11,1,1,10,78.0,1,2,3,23:48,21,sdg
2007,11,2007-11-18,6,0,JAX,L,17,0,22,40,55.0,309.0,1,7.7,5.98,67.6,0,20,79.0,1,4.0,60,388.0,6.47,1,1,2,2,4,179.0,11,6,1,18,4,12,1,2,4,31.0,0,2,2,27:03,24,sdg
2007,12,2007-11-25,6,1,BAL,W,32,0,25,35,71.4,249.0,3,7.1,8.83,119.8,0,30,83.0,0,2.8,65,332.0,5.11,4,4,2,2,4,192.0,13,3,2,18,7,15,1,1,6,60.0,0,0,0,31:55,14,sdg
2007,13,2007-12-02,6,0,KAN,W,24,0,10,21,47.6,139.0,1,6.6,5.43,65.4,3,32,191.0,2,6.0,56,330.0,5.89,2,1,3,3,7,296.0,5,6,1,12,4,14,0,0,6,36.0,0,1,1,26:02,10,sdg
2007,14,2007-12-09,6,0,TEN,W,23,1,21,42,50.0,193.0,2,4.6,2.33,49.0,5,30,148.0,1,4.9,77,341.0,4.43,1,1,2,2,8,382.0,14,6,0,20,6,18,1,1,4,30.0,0,3,3,31:18,17,sdg
2007,15,2007-12-16,6,1,DET,W,51,0,14,22,63.6,142.0,1,6.5,7.36,97.2,0,53,274.0,4,5.2,75,416.0,5.55,3,3,6,6,2,103.0,11,14,1,26,11,18,0,1,5,25.0,0,0,0,41:32,14,sdg
2007,16,2007-12-24,0,1,DEN,W,23,0,18,28,64.3,187.0,1,6.7,7.39,95.4,2,38,147.0,1,3.9,68,334.0,4.91,3,3,2,2,5,220.0,11,6,1,18,7,15,0,0,6,42.0,1,0,1,36:43,3,sdg
2007,17,2007-12-30,6,0,OAK,W,30,0,15,27,55.6,133.0,2,4.9,6.41,93.6,1,33,120.0,0,3.6,61,253.0,4.15,3,3,3,3,7,305.0,8,7,0,15,3,13,0,0,6,75.0,1,0,1,28:07,17,sdg
2008,1,2008-09-07,6,1,CAR,L,24,0,17,27,63.0,211.0,3,7.8,10.04,124.2,1,27,105.0,0,3.9,55,316.0,5.75,1,1,3,3,5,238.0,10,6,1,17,4,12,1,1,2,12.0,1,0,1,27:58,26,sdg
2008,2,2008-09-14,6,0,DEN,L,38,0,21,33,63.6,376.0,3,11.4,11.85,120.3,1,18,80.0,0,4.4,52,456.0,8.77,3,3,3,3,1,52.0,14,2,3,19,6,10,0,0,8,60.0,0,1,1,26:00,39,sdg
2008,3,2008-09-22,0,1,NYJ,W,48,0,19,25,76.0,250.0,3,10.0,10.6,130.0,0,35,107.0,2,3.1,60,357.0,5.95,2,2,6,6,1,48.0,12,8,0,20,9,13,0,0,6,37.0,0,1,1,32:20,29,sdg
2008,4,2008-09-28,6,0,OAK,W,28,0,14,25,56.0,154.0,1,6.2,3.36,54.4,4,30,141.0,2,4.7,59,295.0,5.0,4,2,2,2,4,222.0,9,6,3,18,5,14,0,0,3,15.0,0,2,2,29:42,18,sdg
2008,5,2008-10-05,6,0,MIA,L,10,0,13,28,46.4,142.0,1,5.1,5.79,73.8,2,19,60.0,0,3.2,49,202.0,4.12,1,1,1,1,6,335.0,7,3,0,10,3,12,0,1,4,46.0,0,0,0,23:19,17,sdg
2008,6,2008-10-12,6,1,NWE,W,30,0,18,27,66.7,306.0,3,11.3,13.56,141.9,0,28,98.0,0,3.5,55,404.0,7.35,4,3,3,3,3,118.0,13,3,3,19,3,10,0,0,3,20.0,1,0,1,28:26,10,sdg
2008,7,2008-10-19,6,0,BUF,L,14,0,22,29,75.9,191.0,2,6.6,6.41,101.4,2,17,72.0,0,4.2,48,263.0,5.48,0,0,2,2,3,112.0,11,4,0,15,7,11,0,0,5,35.0,2,1,3,24:31,23,sdg
2008,8,2008-10-26,6,0,NOR,L,32,0,25,40,62.5,341.0,3,8.5,8.9,104.3,0,22,110.0,0,5.0,62,451.0,7.27,3,3,3,3,2,96.0,18,3,1,22,5,12,1,1,14,134.0,1,1,2,29:10,37,sdg
2008,10,2008-11-09,6,1,KAN,W,20,0,27,36,75.0,308.0,2,8.6,7.17,95.6,2,26,92.0,0,3.5,64,400.0,6.25,2,2,2,2,3,132.0,18,3,2,23,6,11,0,0,5,37.0,0,2,2,34:50,19,sdg
2008,11,2008-11-16,6,0,PIT,L,10,0,15,26,57.7,152.0,0,5.8,2.38,42.5,2,22,66.0,1,3.0,50,218.0,4.36,2,1,1,1,2,87.0,8,7,1,16,5,10,0,0,2,5.0,0,2,2,23:29,11,sdg
2008,12,2008-11-23,6,1,IND,L,20,0,24,31,77.4,274.0,2,8.8,10.13,124.9,2,25,120.0,0,4.8,58,394.0,6.79,2,2,2,2,3,123.0,13,8,0,21,6,12,0,0,5,37.0,1,0,1,28:20,23,sdg
2008,13,2008-11-30,6,1,ATL,L,16,0,17,30,56.7,131.0,0,4.4,4.37,67.5,3,19,70.0,1,3.7,52,201.0,3.87,2,1,1,1,4,174.0,7,5,0,12,3,12,1,2,9,84.0,0,0,0,25:02,22,sdg
2008,14,2008-12-04,3,1,OAK,W,34,0,10,22,45.5,214.0,3,9.7,12.45,120.1,0,46,158.0,1,3.4,68,372.0,5.47,2,2,4,4,5,230.0,10,7,1,18,9,18,2,2,9,51.0,1,0,1,34:13,7,sdg
2008,15,2008-12-14,6,0,KAN,W,22,0,34,48,70.8,326.0,2,6.8,6.69,94.6,3,19,68.0,1,3.6,70,394.0,5.63,1,1,1,1,4,144.0,16,5,1,22,4,13,1,2,10,83.0,2,1,3,27:51,21,sdg
2008,16,2008-12-21,6,0,TAM,W,41,0,21,31,67.7,280.0,4,9.0,11.61,135.8,1,26,90.0,0,3.5,58,370.0,6.38,2,2,5,5,4,178.0,16,5,0,8,7,13,0,0,4,25.0,0,0,0,30:51,24,sdg
2008,17,2008-12-28,6,1,DEN,W,52,0,15,20,75.0,202.0,2,10.1,12.1,140.0,2,42,289.0,5,6.9,64,491.0,7.67,1,1,7,7,1,43.0,9,17,2,28,7,11,2,2,6,67.0,0,0,0,36:07,21,sdg
2009,1,2009-09-14,0,0,OAK,W,24,0,24,36,66.7,240.0,1,6.7,5.97,83.1,3,23,77.0,2,3.3,62,317.0,5.11,1,1,3,3,5,265.0,14,5,0,19,5,12,0,0,9,60.0,1,1,2,28:23,20,sdg
2009,2,2009-09-20,6,1,BAL,L,26,0,25,45,55.6,421.0,2,9.4,8.24,83.7,2,21,53.0,0,2.5,68,474.0,6.97,4,4,2,2,2,75.0,14,4,2,20,7,16,1,2,12,85.0,0,2,2,31:19,31,sdg
2009,3,2009-09-27,6,1,MIA,W,23,0,18,33,54.5,286.0,0,8.7,8.67,83.6,2,28,69.0,1,2.5,63,355.0,5.63,4,3,2,2,2,85.0,15,2,2,19,7,14,0,1,3,20.0,1,0,1,27:33,13,sdg
2009,4,2009-10-04,6,0,PIT,L,28,0,21,36,58.3,235.0,3,6.5,8.19,105.7,3,8,16.0,0,2.0,47,251.0,5.34,0,0,4,4,6,291.0,15,1,1,17,3,9,0,0,3,20.0,1,0,1,19:40,38,sdg
2009,6,2009-10-19,0,1,DEN,L,23,0,20,33,60.6,238.0,1,7.2,7.82,92.7,5,21,73.0,0,3.5,59,311.0,5.27,4,3,2,2,3,151.0,14,4,2,20,2,11,0,1,4,44.0,1,0,1,29:17,34,sdg
2009,7,2009-10-25,6,0,KAN,W,37,0,18,30,60.0,268.0,3,8.9,10.93,122.6,0,36,135.0,0,3.8,66,403.0,6.11,4,3,4,4,4,196.0,9,6,2,17,8,17,0,1,9,59.0,0,0,0,32:45,7,sdg
2009,8,2009-11-01,6,1,OAK,W,24,0,16,25,64.0,246.0,1,9.8,8.84,93.1,1,30,100.0,2,3.3,56,346.0,6.18,1,1,3,3,3,125.0,11,8,1,20,7,11,0,0,5,40.0,1,1,2,30:29,16,sdg
2009,9,2009-11-08,6,0,NYG,W,21,0,24,36,66.7,192.0,3,5.3,4.5,84.5,2,15,34.0,0,2.3,53,226.0,4.26,0,0,3,3,5,184.0,14,2,2,18,3,10,0,0,3,20.0,0,2,2,22:13,20,sdg
2009,10,2009-11-15,6,1,PHI,W,31,0,20,25,80.0,212.0,2,8.5,10.08,128.7,2,28,119.0,2,4.3,55,331.0,6.02,1,1,4,4,4,200.0,13,6,3,22,3,8,0,0,3,31.0,0,0,0,30:23,23,sdg
2009,11,2009-11-22,6,0,DEN,W,32,0,17,22,77.3,145.0,1,6.6,7.5,109.1,0,43,203.0,2,4.7,65,348.0,5.35,4,4,3,2,3,132.0,9,10,2,21,5,13,1,1,1,15.0,0,0,0,37:52,3,sdg
2009,12,2009-11-29,6,1,KAN,W,43,0,22,29,75.9,332.0,2,11.4,12.83,136.0,0,34,94.0,2,2.8,63,426.0,6.76,2,2,5,5,3,129.0,18,5,3,26,4,9,0,0,8,55.0,1,0,1,35:20,14,sdg
2009,13,2009-12-06,6,0,CLE,W,30,0,19,26,73.1,386.0,2,14.8,16.38,140.7,1,32,91.0,1,2.8,59,477.0,8.08,3,3,3,3,1,49.0,16,4,1,21,5,10,0,1,1,5.0,0,0,0,29:23,23,sdg
2009,14,2009-12-13,6,0,DAL,W,20,0,21,32,65.6,268.0,1,8.4,7.59,89.1,1,31,73.0,1,2.4,64,341.0,5.33,2,2,2,2,3,126.0,15,5,1,21,5,12,1,1,5,24.0,0,1,1,30:05,17,sdg
2009,15,2009-12-20,6,1,CIN,W,27,0,24,38,63.2,296.0,3,7.8,7.0,91.6,2,20,70.0,0,3.5,60,366.0,6.1,2,2,3,3,4,160.0,16,3,1,20,5,11,0,0,4,30.0,0,2,2,28:14,24,sdg
2009,16,2009-12-25,4,0,TEN,W,42,0,21,28,75.0,259.0,2,9.3,10.68,126.9,1,40,166.0,4,4.2,69,425.0,6.16,0,0,6,6,1,29.0,12,13,5,30,8,11,1,1,6,45.0,1,0,1,39:07,17,sdg
2009,17,2010-01-03,6,1,WAS,W,23,0,28,45,62.2,314.0,2,7.0,6.87,88.6,1,17,50.0,0,2.9,63,364.0,5.78,3,3,2,2,3,145.0,17,2,0,19,6,13,1,1,2,17.0,0,1,1,27:27,20,sdg
2010,1,2010-09-13,0,0,KAN,L,14,0,22,39,56.4,280.0,2,7.2,8.21,96.1,2,29,109.0,0,3.8,70,389.0,5.56,0,0,2,2,8,382.0,14,4,0,18,4,15,1,3,5,30.0,1,0,1,37:28,21,sdg
2010,2,2010-09-19,6,1,JAX,W,38,0,22,29,75.9,326.0,3,11.2,10.21,117.9,1,30,151.0,2,5.0,60,477.0,7.95,1,1,5,5,2,34.0,17,7,1,25,4,8,0,0,4,25.0,1,2,3,29:36,13,sdg
2010,3,2010-09-26,6,0,SEA,L,20,0,29,53,54.7,429.0,2,8.1,7.15,78.3,4,21,89.0,0,4.2,78,518.0,6.64,1,1,1,1,5,207.0,22,5,0,27,6,14,0,2,11,83.0,3,2,5,36:04,27,sdg
2010,4,2010-10-03,6,1,ARI,W,41,0,16,21,76.2,239.0,2,11.4,13.29,144.7,1,38,180.0,2,4.7,60,419.0,6.98,3,2,5,5,1,67.0,12,9,2,23,5,10,0,0,5,44.0,1,0,1,34:58,10,sdg
2010,5,2010-10-10,6,0,OAK,L,27,0,27,42,64.3,415.0,2,9.9,10.83,112.7,3,26,91.0,1,3.5,71,506.0,7.13,2,2,3,3,3,42.0,19,5,5,29,5,12,0,1,7,53.0,3,0,3,32:46,35,sdg
2010,6,2010-10-17,6,0,STL,L,17,0,22,37,59.5,208.0,1,5.6,4.95,72.8,7,17,79.0,1,4.6,61,287.0,4.7,2,1,2,2,6,357.0,15,6,1,22,4,12,0,0,6,31.0,0,1,1,26:37,20,sdg
2010,7,2010-10-24,6,1,NWE,L,20,0,34,50,68.0,325.0,1,6.5,6.0,84.2,2,19,38.0,1,2.0,71,363.0,5.11,3,2,2,2,2,96.0,18,4,1,23,7,15,1,1,6,69.0,3,1,4,34:25,23,sdg
2010,8,2010-10-31,6,1,TEN,W,33,0,27,36,75.0,300.0,2,8.3,8.19,106.2,1,34,156.0,2,4.6,71,456.0,6.42,2,2,3,3,4,168.0,13,6,4,23,12,18,0,0,8,62.0,0,1,1,37:47,25,sdg
2010,9,2010-11-07,6,0,HOU,W,29,0,17,23,73.9,290.0,4,12.6,14.13,137.2,1,26,77.0,0,3.0,50,367.0,7.34,0,0,3,3,3,86.0,13,5,0,18,4,9,0,0,6,62.0,1,1,2,26:11,23,sdg
2010,11,2010-11-22,0,1,DEN,W,35,0,16,26,61.5,253.0,4,9.7,11.08,117.5,1,38,147.0,1,3.9,65,400.0,6.15,1,0,5,5,4,173.0,11,7,3,21,7,14,1,1,5,40.0,0,1,1,34:19,14,sdg
2010,12,2010-11-28,6,0,IND,W,36,0,19,23,82.6,172.0,0,7.5,7.48,97.8,2,34,129.0,1,3.8,59,301.0,5.1,5,5,3,3,3,154.0,10,8,0,18,0,8,0,0,4,40.0,0,0,0,35:38,14,sdg
2010,13,2010-12-05,6,1,OAK,L,13,0,23,39,59.0,265.0,1,6.8,6.15,77.4,4,8,21.0,0,2.6,51,286.0,5.61,3,2,1,1,2,101.0,13,0,5,18,3,10,0,2,3,19.0,1,1,2,21:21,28,sdg
2010,14,2010-12-12,6,1,KAN,W,31,0,18,24,75.0,219.0,2,9.1,8.92,113.0,2,43,207.0,2,4.8,69,426.0,6.17,1,1,4,4,2,110.0,14,11,0,25,11,15,0,0,6,47.0,1,1,2,40:10,0,sdg
2010,15,2010-12-16,3,1,SFO,W,34,0,19,25,76.0,266.0,3,10.6,13.04,149.3,1,41,108.0,1,2.6,67,374.0,5.58,2,2,4,4,3,146.0,15,7,2,24,7,14,1,1,4,35.0,0,0,0,37:11,7,sdg
2010,16,2010-12-26,6,0,CIN,L,20,0,27,40,67.5,249.0,1,6.2,5.6,82.2,1,22,64.0,1,2.9,63,313.0,4.97,2,2,2,2,4,127.0,16,4,3,23,6,13,0,1,1,5.0,1,1,2,29:51,34,sdg
2010,17,2011-01-02,6,0,DEN,W,33,0,21,37,56.8,283.0,0,7.6,6.43,70.0,5,31,164.0,3,5.3,73,447.0,6.12,5,4,3,3,4,180.0,14,6,0,20,7,18,1,1,3,32.0,0,1,1,34:22,28,sdg
2011,1,2011-09-11,6,1,MIN,W,24,0,33,48,68.8,330.0,2,6.9,5.83,84.5,2,27,77.0,1,2.9,77,407.0,5.29,1,1,3,3,3,127.0,21,5,5,31,6,13,0,1,4,26.0,0,2,2,37:17,17,sdg
2011,2,2011-09-18,6,0,NWE,L,21,0,29,40,72.5,372.0,2,9.3,8.05,97.1,2,24,98.0,1,4.1,66,470.0,7.12,0,0,3,3,1,35.0,20,5,4,29,10,12,0,1,6,44.0,2,2,4,30:58,35,sdg
2011,3,2011-09-25,6,1,KAN,W,20,0,24,38,63.2,258.0,0,6.8,4.42,61.1,2,30,117.0,2,3.9,70,375.0,5.36,2,2,2,2,2,95.0,17,4,1,22,8,14,0,1,4,40.0,0,2,2,34:43,17,sdg
2011,4,2011-10-02,6,1,MIA,W,26,0,21,31,67.7,295.0,1,9.5,10.16,108.9,2,28,116.0,1,4.1,61,411.0,6.74,4,4,2,2,3,151.0,13,7,1,21,7,14,0,0,8,80.0,0,0,0,33:18,16,sdg
2011,5,2011-10-09,6,0,DEN,W,29,0,18,29,62.1,212.0,1,7.3,6.45,81.4,5,43,206.0,1,4.8,77,418.0,5.43,5,5,2,2,3,147.0,11,11,3,25,8,16,0,0,0,0.0,1,1,2,40:08,24,sdg
2011,7,2011-10-23,6,0,NYJ,L,21,0,16,32,50.0,172.0,1,5.4,3.19,50.5,1,25,96.0,1,3.8,58,268.0,4.62,0,0,3,3,4,201.0,9,6,1,16,7,14,0,1,13,95.0,0,2,2,27:14,27,sdg
2011,8,2011-10-31,0,0,KAN,L,20,1,26,41,63.4,345.0,0,8.4,6.22,69.7,3,27,102.0,1,3.8,71,447.0,6.3,5,4,0,0,3,168.0,17,5,0,22,5,14,0,0,12,105.0,2,2,4,37:29,23,sdg
2011,9,2011-11-06,6,1,GNB,L,38,0,26,46,56.5,375.0,4,8.2,6.96,85.0,2,21,85.0,1,4.0,69,460.0,6.67,1,1,5,5,2,98.0,20,5,3,28,5,11,0,0,8,64.0,0,3,3,30:15,45,sdg
2011,10,2011-11-10,3,1,OAK,L,17,0,23,47,48.9,239.0,2,5.1,4.98,69.4,6,15,75.0,0,5.0,68,314.0,4.62,2,1,2,2,6,322.0,13,5,2,20,5,16,1,1,6,31.0,1,1,2,27:23,24,sdg
2011,11,2011-11-20,6,0,CHI,L,20,0,21,31,67.7,280.0,2,9.0,7.42,90.8,0,17,52.0,0,3.1,48,332.0,6.92,3,2,2,2,3,118.0,13,1,1,15,5,11,0,0,3,20.0,1,2,3,26:50,31,sdg
2011,12,2011-11-27,6,1,DEN,L,13,1,19,36,52.8,159.0,1,4.4,4.97,73.7,3,36,185.0,0,5.1,75,344.0,4.59,4,2,1,1,6,308.0,10,9,1,20,6,17,0,0,4,30.0,0,0,0,37:23,16,sdg
2011,13,2011-12-05,0,0,JAX,W,38,0,22,28,78.6,294.0,3,10.5,12.64,146.1,0,26,139.0,2,5.3,54,433.0,8.02,1,1,5,5,4,179.0,12,7,0,19,4,10,0,0,6,55.0,0,0,0,28:17,14,sdg
2011,14,2011-12-11,6,1,BUF,W,37,0,24,33,72.7,216.0,3,6.5,8.36,120.3,2,32,150.0,1,4.7,67,366.0,5.46,1,1,5,4,3,119.0,15,7,1,23,8,14,1,1,5,50.0,1,0,1,35:33,10,sdg
